b_norura_desc;Norura;;;;;;;;;;;;;
b_kenim;Kenim;;;;;;;;;;;;;
b_kenim_adj;Kenim;;;;;;;;;;;;;
b_kenim_desc;Kenim;;;;;;;;;;;;;
b_karuin;Karuin;;;;;;;;;;;;;
b_karuin_adj;Karuin;;;;;;;;;;;;;
b_karuin_desc;Karuin;;;;;;;;;;;;;
tuhas;Tuhaïs;;;;;;;;;;;;;
tuhas_adj;Tuhaïs;;;;;;;;;;;;;
tuhas_desc;Tuhaïs;;;;;;;;;;;;;
c_tuhas;Tuhaïs;;;;;;;;;;;;;
c_tuhas_adj;Tuhaïs;;;;;;;;;;;;;
c_tuhas_desc;Tuhaïs;;;;;;;;;;;;;
PROV627;Tuhaïs;;;;;;;;;;;;;
PROV627_adj;Tuhaïs;;;;;;;;;;;;;
PROV627_desc;Tuhaïs;;;;;;;;;;;;;
b_apoyaen;Apoyaen;;;;;;;;;;;;;
b_apoyaen_adj;Apoyaen;;;;;;;;;;;;;
b_apoyaen_desc;Apoyaen;;;;;;;;;;;;;
b_tagol;Tagol;;;;;;;;;;;;;
b_tagol_adj;Tagol;;;;;;;;;;;;;
b_tagol_desc;Tagol;;;;;;;;;;;;;
b_tosahra;Tosahra;;;;;;;;;;;;;
b_tosahra_adj;Tosahra;;;;;;;;;;;;;
b_tosahra_desc;Tosahra;;;;;;;;;;;;;
b_tadagol;Tadagol;;;;;;;;;;;;;
b_tadagol_adj;Tadagol;;;;;;;;;;;;;
b_tadagol_desc;Tadagol;;;;;;;;;;;;;
b_sedary;Sedary;;;;;;;;;;;;;
b_sedary_adj;Sedary;;;;;;;;;;;;;
b_sedary_desc;Sedary;;;;;;;;;;;;;
b_luneph;Luneph;;;;;;;;;;;;;
b_luneph_adj;Luneph;;;;;;;;;;;;;
b_luneph_desc;Luneph;;;;;;;;;;;;;
b_kulyu;Kulyu;;;;;;;;;;;;;
b_kulyu_adj;Kulyu;;;;;;;;;;;;;
b_kulyu_desc;Kulyu;;;;;;;;;;;;;
b_kunaaq;Kunaaq;;;;;;;;;;;;;
b_kunaaq_adj;Kunaaq;;;;;;;;;;;;;
b_kunaaq_desc;Kunaaq;;;;;;;;;;;;;
lajekel;Lajekel;;;;;;;;;;;;;
lajekel_adj;Lajekel;;;;;;;;;;;;;
lajekel_desc;Lajekel;;;;;;;;;;;;;
c_lajekel;Lajekel;;;;;;;;;;;;;
c_lajekel_adj;Lajekel;;;;;;;;;;;;;
c_lajekel_desc;Lajekel;;;;;;;;;;;;;
PROV935;Lajekel;;;;;;;;;;;;;
PROV935_adj;Lajekel;;;;;;;;;;;;;
PROV935_desc;Lajekel;;;;;;;;;;;;;
b_det;Dæet;;;;;;;;;;;;;
b_det_adj;Dæet;;;;;;;;;;;;;
b_det_desc;Dæet;;;;;;;;;;;;;
b_dalani;Dalani;;;;;;;;;;;;;
b_dalani_adj;Dalani;;;;;;;;;;;;;
b_dalani_desc;Dalani;;;;;;;;;;;;;
b_dinnani;Dinnani;;;;;;;;;;;;;
b_dinnani_adj;Dinnani;;;;;;;;;;;;;
b_dinnani_desc;Dinnani;;;;;;;;;;;;;
b_wae;Wæae;;;;;;;;;;;;;
b_wae_adj;Wæae;;;;;;;;;;;;;
b_wae_desc;Wæae;;;;;;;;;;;;;
b_kuceof;Kuceof;;;;;;;;;;;;;
b_kuceof_adj;Kuceof;;;;;;;;;;;;;
b_kuceof_desc;Kuceof;;;;;;;;;;;;;
b_kai;Kæai;;;;;;;;;;;;;
b_kai_adj;Kæai;;;;;;;;;;;;;
b_kai_desc;Kæai;;;;;;;;;;;;;
b_kyunan;Kyunan;;;;;;;;;;;;;
b_kyunan_adj;Kyunan;;;;;;;;;;;;;
b_kyunan_desc;Kyunan;;;;;;;;;;;;;
b_naranda;Naranda;;;;;;;;;;;;;
b_naranda_adj;Naranda;;;;;;;;;;;;;
b_naranda_desc;Naranda;;;;;;;;;;;;;
selura;Selura;;;;;;;;;;;;;
selura_adj;Selura;;;;;;;;;;;;;
selura_desc;Selura;;;;;;;;;;;;;
rireth;Rireth;;;;;;;;;;;;;
rireth_adj;Rireth;;;;;;;;;;;;;
rireth_desc;Rireth;;;;;;;;;;;;;
lenuna;Lenuna;;;;;;;;;;;;;
lenuna_adj;Lenuna;;;;;;;;;;;;;
lenuna_desc;Lenuna;;;;;;;;;;;;;
tisha;Tisha;;;;;;;;;;;;;
tisha_adj;Tisha;;;;;;;;;;;;;
tisha_desc;Tisha;;;;;;;;;;;;;
tisha_DESC;All praise the almighty Esemh!;;;;;;;;;;;;;
tisha_DESC_adj;All praise the almighty Esemh!;;;;;;;;;;;;;
tisha_DESC_desc;All praise the almighty Esemh!;;;;;;;;;;;;;
esemh;Esemh;;;;;;;;;;;;;
esemh_adj;Esemh;;;;;;;;;;;;;
esemh_desc;Esemh;;;;;;;;;;;;;
lamafiz;Lamafiz;;;;;;;;;;;;;
lamafiz_adj;Lamafiz;;;;;;;;;;;;;
lamafiz_desc;Lamafiz;;;;;;;;;;;;;
kosala;Kosala;;;;;;;;;;;;;
kosala_adj;Kosala;;;;;;;;;;;;;
kosala_desc;Kosala;;;;;;;;;;;;;
rahafur;Rahafur;;;;;;;;;;;;;
rahafur_adj;Rahafur;;;;;;;;;;;;;
rahafur_desc;Rahafur;;;;;;;;;;;;;
losaham;Losaham;;;;;;;;;;;;;
losaham_adj;Losaham;;;;;;;;;;;;;
losaham_desc;Losaham;;;;;;;;;;;;;
sadar;Sadar;;;;;;;;;;;;;
sadar_adj;Sadar;;;;;;;;;;;;;
sadar_desc;Sadar;;;;;;;;;;;;;
lem;Lem;;;;;;;;;;;;;
lem_adj;Lem;;;;;;;;;;;;;
lem_desc;Lem;;;;;;;;;;;;;
kibm;Kibm;;;;;;;;;;;;;
kibm_adj;Kibm;;;;;;;;;;;;;
kibm_desc;Kibm;;;;;;;;;;;;;
wah;Wah;;;;;;;;;;;;;
wah_adj;Wah;;;;;;;;;;;;;
wah_desc;Wah;;;;;;;;;;;;;
rya;Rya;;;;;;;;;;;;;
rya_adj;Rya;;;;;;;;;;;;;
rya_desc;Rya;;;;;;;;;;;;;
badn;Badn;;;;;;;;;;;;;
badn_adj;Badn;;;;;;;;;;;;;
badn_desc;Badn;;;;;;;;;;;;;
rarla;Rarla;;;;;;;;;;;;;
rarla_adj;Rarla;;;;;;;;;;;;;
rarla_desc;Rarla;;;;;;;;;;;;;
dos;Dos;;;;;;;;;;;;;
dos_adj;Dos;;;;;;;;;;;;;
dos_desc;Dos;;;;;;;;;;;;;
qem;Qem;;;;;;;;;;;;;
qem_adj;Qem;;;;;;;;;;;;;
qem_desc;Qem;;;;;;;;;;;;;
dyasn;Dyasn;;;;;;;;;;;;;
dyasn_adj;Dyasn;;;;;;;;;;;;;
dyasn_desc;Dyasn;;;;;;;;;;;;;
losm;Losm;;;;;;;;;;;;;
losm_adj;Losm;;;;;;;;;;;;;
losm_desc;Losm;;;;;;;;;;;;;
abahh;Abahh;;;;;;;;;;;;;
abahh_adj;Abahh;;;;;;;;;;;;;
abahh_desc;Abahh;;;;;;;;;;;;;
kem;Kem;;;;;;;;;;;;;
kem_adj;Kem;;;;;;;;;;;;;
kem_desc;Kem;;;;;;;;;;;;;
dar;Dar;;;;;;;;;;;;;
dar_adj;Dar;;;;;;;;;;;;;
dar_desc;Dar;;;;;;;;;;;;;
asamm;Asamm;;;;;;;;;;;;;
asamm_adj;Asamm;;;;;;;;;;;;;
asamm_desc;Asamm;;;;;;;;;;;;;
sahine;Sahine;;;;;;;;;;;;;
sahine_adj;Sahine;;;;;;;;;;;;;
sahine_desc;Sahine;;;;;;;;;;;;;
c_sahine;Sahine;;;;;;;;;;;;;
c_sahine_adj;Sahine;;;;;;;;;;;;;
c_sahine_desc;Sahine;;;;;;;;;;;;;
PROV937;Sahine;;;;;;;;;;;;;
PROV937_adj;Sahine;;;;;;;;;;;;;
PROV937_desc;Sahine;;;;;;;;;;;;;
b_todine;Todine;;;;;;;;;;;;;
b_todine_adj;Todine;;;;;;;;;;;;;
b_todine_desc;Todine;;;;;;;;;;;;;
b_qakr;Qakr;;;;;;;;;;;;;
b_qakr_adj;Qakr;;;;;;;;;;;;;
b_qakr_desc;Qakr;;;;;;;;;;;;;
b_tonakr;Tonakr;;;;;;;;;;;;;
b_tonakr_adj;Tonakr;;;;;;;;;;;;;
b_tonakr_desc;Tonakr;;;;;;;;;;;;;
b_qoniyah;Qoniyah;;;;;;;;;;;;;
b_qoniyah_adj;Qoniyah;;;;;;;;;;;;;
b_qoniyah_desc;Qoniyah;;;;;;;;;;;;;
b_witira;Witira;;;;;;;;;;;;;
b_witira_adj;Witira;;;;;;;;;;;;;
b_witira_desc;Witira;;;;;;;;;;;;;
b_ratilal;Ratilal;;;;;;;;;;;;;
b_ratilal_adj;Ratilal;;;;;;;;;;;;;
b_ratilal_desc;Ratilal;;;;;;;;;;;;;
b_reslav;Reslav;;;;;;;;;;;;;
b_reslav_adj;Reslav;;;;;;;;;;;;;
b_reslav_desc;Reslav;;;;;;;;;;;;;
b_quna;Quna;;;;;;;;;;;;;
b_quna_adj;Quna;;;;;;;;;;;;;
b_quna_desc;Quna;;;;;;;;;;;;;
efagalda;Efagalda;;;;;;;;;;;;;
efagalda_adj;Efagalda;;;;;;;;;;;;;
efagalda_desc;Efagalda;;;;;;;;;;;;;
larusraw;Larusraw;;;;;;;;;;;;;
larusraw_adj;Larusraw;;;;;;;;;;;;;
larusraw_desc;Larusraw;;;;;;;;;;;;;
dibilay;Dibilay;;;;;;;;;;;;;
dibilay_adj;Dibilay;;;;;;;;;;;;;
dibilay_desc;Dibilay;;;;;;;;;;;;;
radaret;Radaret;;;;;;;;;;;;;
radaret_adj;Radaret;;;;;;;;;;;;;
radaret_desc;Radaret;;;;;;;;;;;;;
radaret_DESC;The Gods smile upon you.;;;;;;;;;;;;;
radaret_DESC_adj;The Gods smile upon you.;;;;;;;;;;;;;
radaret_DESC_desc;The Gods smile upon you.;;;;;;;;;;;;;
tet;Tet;;;;;;;;;;;;;
tet_adj;Tet;;;;;;;;;;;;;
tet_desc;Tet;;;;;;;;;;;;;
rethilda;Rethilda;;;;;;;;;;;;;
rethilda_adj;Rethilda;;;;;;;;;;;;;
rethilda_desc;Rethilda;;;;;;;;;;;;;
kelric;Kelric;;;;;;;;;;;;;
kelric_adj;Kelric;;;;;;;;;;;;;
kelric_desc;Kelric;;;;;;;;;;;;;
kamelm;Kamelm;;;;;;;;;;;;;
kamelm_adj;Kamelm;;;;;;;;;;;;;
kamelm_desc;Kamelm;;;;;;;;;;;;;
dedith;Dedith;;;;;;;;;;;;;
dedith_adj;Dedith;;;;;;;;;;;;;
dedith_desc;Dedith;;;;;;;;;;;;;
egy;Egy;;;;;;;;;;;;;
egy_adj;Egy;;;;;;;;;;;;;
egy_desc;Egy;;;;;;;;;;;;;
en;En;;;;;;;;;;;;;
en_adj;En;;;;;;;;;;;;;
en_desc;En;;;;;;;;;;;;;
bean;Bean;;;;;;;;;;;;;
bean_adj;Bean;;;;;;;;;;;;;
bean_desc;Bean;;;;;;;;;;;;;
ryr;Ryr;;;;;;;;;;;;;
ryr_adj;Ryr;;;;;;;;;;;;;
ryr_desc;Ryr;;;;;;;;;;;;;
teth;Teth;;;;;;;;;;;;;
teth_adj;Teth;;;;;;;;;;;;;
teth_desc;Teth;;;;;;;;;;;;;
qerr;Qerr;;;;;;;;;;;;;
qerr_adj;Qerr;;;;;;;;;;;;;
qerr_desc;Qerr;;;;;;;;;;;;;
tean;Tean;;;;;;;;;;;;;
tean_adj;Tean;;;;;;;;;;;;;
tean_desc;Tean;;;;;;;;;;;;;
rean;Rean;;;;;;;;;;;;;
rean_adj;Rean;;;;;;;;;;;;;
rean_desc;Rean;;;;;;;;;;;;;
syr;Syr;;;;;;;;;;;;;
syr_adj;Syr;;;;;;;;;;;;;
syr_desc;Syr;;;;;;;;;;;;;
tyr;Tyr;;;;;;;;;;;;;
tyr_adj;Tyr;;;;;;;;;;;;;
tyr_desc;Tyr;;;;;;;;;;;;;
weanr;Weanr;;;;;;;;;;;;;
weanr_adj;Weanr;;;;;;;;;;;;;
weanr_desc;Weanr;;;;;;;;;;;;;
sanuna;Sanuna;;;;;;;;;;;;;
sanuna_adj;Sanuna;;;;;;;;;;;;;
sanuna_desc;Sanuna;;;;;;;;;;;;;
c_sanuna;Sanuna;;;;;;;;;;;;;
c_sanuna_adj;Sanuna;;;;;;;;;;;;;
c_sanuna_desc;Sanuna;;;;;;;;;;;;;
PROV924;Sanuna;;;;;;;;;;;;;
PROV924_adj;Sanuna;;;;;;;;;;;;;
PROV924_desc;Sanuna;;;;;;;;;;;;;
b_larva;Larva;;;;;;;;;;;;;
b_larva_adj;Larva;;;;;;;;;;;;;
b_larva_desc;Larva;;;;;;;;;;;;;
b_kisyad;Kisyad;;;;;;;;;;;;;
b_kisyad_adj;Kisyad;;;;;;;;;;;;;
b_kisyad_desc;Kisyad;;;;;;;;;;;;;
b_rituna;Rituna;;;;;;;;;;;;;
b_rituna_adj;Rituna;;;;;;;;;;;;;
b_rituna_desc;Rituna;;;;;;;;;;;;;
b_todarva;Todarva;;;;;;;;;;;;;
b_todarva_adj;Todarva;;;;;;;;;;;;;
b_todarva_desc;Todarva;;;;;;;;;;;;;
b_qahuna;Qahuna;;;;;;;;;;;;;
b_qahuna_adj;Qahuna;;;;;;;;;;;;;
b_qahuna_desc;Qahuna;;;;;;;;;;;;;
b_karaya;Karaya;;;;;;;;;;;;;
b_karaya_adj;Karaya;;;;;;;;;;;;;
b_karaya_desc;Karaya;;;;;;;;;;;;;
b_siteda;Siteda;;;;;;;;;;;;;
b_siteda_adj;Siteda;;;;;;;;;;;;;
b_siteda_desc;Siteda;;;;;;;;;;;;;
b_roduna;Roduna;;;;;;;;;;;;;
b_roduna_adj;Roduna;;;;;;;;;;;;;
b_roduna_desc;Roduna;;;;;;;;;;;;;
soreuta;Soreuta;;;;;;;;;;;;;
soreuta_adj;Soreuta;;;;;;;;;;;;;
soreuta_desc;Soreuta;;;;;;;;;;;;;
c_soreuta;Soreuta;;;;;;;;;;;;;
c_soreuta_adj;Soreuta;;;;;;;;;;;;;
c_soreuta_desc;Soreuta;;;;;;;;;;;;;
PROV958;Soreuta;;;;;;;;;;;;;
PROV958_adj;Soreuta;;;;;;;;;;;;;
PROV958_desc;Soreuta;;;;;;;;;;;;;
b_bagohn;Bagohn;;;;;;;;;;;;;
b_bagohn_adj;Bagohn;;;;;;;;;;;;;
b_bagohn_desc;Bagohn;;;;;;;;;;;;;
b_qirura;Qirura;;;;;;;;;;;;;
b_qirura_adj;Qirura;;;;;;;;;;;;;
b_qirura_desc;Qirura;;;;;;;;;;;;;
b_roruin;Roruin;;;;;;;;;;;;;
b_roruin_adj;Roruin;;;;;;;;;;;;;
b_roruin_desc;Roruin;;;;;;;;;;;;;
b_byea;Byea;;;;;;;;;;;;;
b_byea_adj;Byea;;;;;;;;;;;;;
b_byea_desc;Byea;;;;;;;;;;;;;
b_everoa;Everoša;;;;;;;;;;;;;
b_everoa_adj;Everoša;;;;;;;;;;;;;
b_everoa_desc;Everoša;;;;;;;;;;;;;
b_adagaud;Adagaud;;;;;;;;;;;;;
b_adagaud_adj;Adagaud;;;;;;;;;;;;;
b_adagaud_desc;Adagaud;;;;;;;;;;;;;
b_teleer;Teleer;;;;;;;;;;;;;
b_teleer_adj;Teleer;;;;;;;;;;;;;
b_teleer_desc;Teleer;;;;;;;;;;;;;
b_neinaud;Neinaud;;;;;;;;;;;;;
b_neinaud_adj;Neinaud;;;;;;;;;;;;;
b_neinaud_desc;Neinaud;;;;;;;;;;;;;
amarura;Amarura;;;;;;;;;;;;;
amarura_adj;Amarura;;;;;;;;;;;;;
amarura_desc;Amarura;;;;;;;;;;;;;
nileusz;Nileusz;;;;;;;;;;;;;
nileusz_adj;Nileusz;;;;;;;;;;;;;
nileusz_desc;Nileusz;;;;;;;;;;;;;
nelous;Nelous;;;;;;;;;;;;;
nelous_adj;Nelous;;;;;;;;;;;;;
nelous_desc;Nelous;;;;;;;;;;;;;
nelous_DESC;All praise the almighty Wig!;;;;;;;;;;;;;
nelous_DESC_adj;All praise the almighty Wig!;;;;;;;;;;;;;
nelous_DESC_desc;All praise the almighty Wig!;;;;;;;;;;;;;
wig;Wig;;;;;;;;;;;;;
wig_adj;Wig;;;;;;;;;;;;;
wig_desc;Wig;;;;;;;;;;;;;
kimipp;Kimipp;;;;;;;;;;;;;
kimipp_adj;Kimipp;;;;;;;;;;;;;
kimipp_desc;Kimipp;;;;;;;;;;;;;
qobig;Qobig;;;;;;;;;;;;;
qobig_adj;Qobig;;;;;;;;;;;;;
qobig_desc;Qobig;;;;;;;;;;;;;
kinate;Kinate;;;;;;;;;;;;;
kinate_adj;Kinate;;;;;;;;;;;;;
kinate_desc;Kinate;;;;;;;;;;;;;
racob;Racob;;;;;;;;;;;;;
racob_adj;Racob;;;;;;;;;;;;;
racob_desc;Racob;;;;;;;;;;;;;
qe;Qe;;;;;;;;;;;;;
qe_adj;Qe;;;;;;;;;;;;;
qe_desc;Qe;;;;;;;;;;;;;
ecli;Ecli;;;;;;;;;;;;;
ecli_adj;Ecli;;;;;;;;;;;;;
ecli_desc;Ecli;;;;;;;;;;;;;
be;Be;;;;;;;;;;;;;
be_adj;Be;;;;;;;;;;;;;
be_desc;Be;;;;;;;;;;;;;
din;Din;;;;;;;;;;;;;
din_adj;Din;;;;;;;;;;;;;
din_desc;Din;;;;;;;;;;;;;
lalig;Lalig;;;;;;;;;;;;;
lalig_adj;Lalig;;;;;;;;;;;;;
lalig_desc;Lalig;;;;;;;;;;;;;
nig;Nig;;;;;;;;;;;;;
nig_adj;Nig;;;;;;;;;;;;;
nig_desc;Nig;;;;;;;;;;;;;
amig;Amig;;;;;;;;;;;;;
amig_adj;Amig;;;;;;;;;;;;;
amig_desc;Amig;;;;;;;;;;;;;
ke;Ke;;;;;;;;;;;;;
ke_adj;Ke;;;;;;;;;;;;;
ke_desc;Ke;;;;;;;;;;;;;
qutde;Qutde;;;;;;;;;;;;;
qutde_adj;Qutde;;;;;;;;;;;;;
qutde_desc;Qutde;;;;;;;;;;;;;
amde;Amde;;;;;;;;;;;;;
amde_adj;Amde;;;;;;;;;;;;;
amde_desc;Amde;;;;;;;;;;;;;
we;We;;;;;;;;;;;;;
we_adj;We;;;;;;;;;;;;;
we_desc;We;;;;;;;;;;;;;
emi;Emi;;;;;;;;;;;;;
emi_adj;Emi;;;;;;;;;;;;;
emi_desc;Emi;;;;;;;;;;;;;
te;Te;;;;;;;;;;;;;
te_adj;Te;;;;;;;;;;;;;
te_desc;Te;;;;;;;;;;;;;
biml;Biml;;;;;;;;;;;;;
biml_adj;Biml;;;;;;;;;;;;;
biml_desc;Biml;;;;;;;;;;;;;
ati;Ati;;;;;;;;;;;;;
ati_adj;Ati;;;;;;;;;;;;;
ati_desc;Ati;;;;;;;;;;;;;
qelayor;Qelayor;;;;;;;;;;;;;
qelayor_adj;Qelayor;;;;;;;;;;;;;
qelayor_desc;Qelayor;;;;;;;;;;;;;
c_qelayor;Qelayor;;;;;;;;;;;;;
c_qelayor_adj;Qelayor;;;;;;;;;;;;;
c_qelayor_desc;Qelayor;;;;;;;;;;;;;
PROV960;Qelayor;;;;;;;;;;;;;
PROV960_adj;Qelayor;;;;;;;;;;;;;
PROV960_desc;Qelayor;;;;;;;;;;;;;
b_nenayor;Nenayor;;;;;;;;;;;;;
b_nenayor_adj;Nenayor;;;;;;;;;;;;;
b_nenayor_desc;Nenayor;;;;;;;;;;;;;
b_nalaham;Nalaham;;;;;;;;;;;;;
b_nalaham_adj;Nalaham;;;;;;;;;;;;;
b_nalaham_desc;Nalaham;;;;;;;;;;;;;
b_silisa;Silisa;;;;;;;;;;;;;
b_silisa_adj;Silisa;;;;;;;;;;;;;
b_silisa_desc;Silisa;;;;;;;;;;;;;
b_dafous;Dafous;;;;;;;;;;;;;
b_dafous_adj;Dafous;;;;;;;;;;;;;
b_dafous_desc;Dafous;;;;;;;;;;;;;
b_abenulay;Abenulay;;;;;;;;;;;;;
b_abenulay_adj;Abenulay;;;;;;;;;;;;;
b_abenulay_desc;Abenulay;;;;;;;;;;;;;
b_elupo;Elupo;;;;;;;;;;;;;
b_elupo_adj;Elupo;;;;;;;;;;;;;
b_elupo_desc;Elupo;;;;;;;;;;;;;
b_qelisa;Qelisa;;;;;;;;;;;;;
b_qelisa_adj;Qelisa;;;;;;;;;;;;;
b_qelisa_desc;Qelisa;;;;;;;;;;;;;
b_tilenzu;Tilenzu;;;;;;;;;;;;;
b_tilenzu_adj;Tilenzu;;;;;;;;;;;;;
b_tilenzu_desc;Tilenzu;;;;;;;;;;;;;
layaham;Layaham;;;;;;;;;;;;;
layaham_adj;Layaham;;;;;;;;;;;;;
layaham_desc;Layaham;;;;;;;;;;;;;
c_layaham;Layaham;;;;;;;;;;;;;
c_layaham_adj;Layaham;;;;;;;;;;;;;
c_layaham_desc;Layaham;;;;;;;;;;;;;
PROV962;Layaham;;;;;;;;;;;;;
PROV962_adj;Layaham;;;;;;;;;;;;;
PROV962_desc;Layaham;;;;;;;;;;;;;
b_kayasz;Kayasz;;;;;;;;;;;;;
b_kayasz_adj;Kayasz;;;;;;;;;;;;;
b_kayasz_desc;Kayasz;;;;;;;;;;;;;
b_emevena;Emevena;;;;;;;;;;;;;
b_emevena_adj;Emevena;;;;;;;;;;;;;
b_emevena_desc;Emevena;;;;;;;;;;;;;
b_dafilia;Dafilia;;;;;;;;;;;;;
b_dafilia_adj;Dafilia;;;;;;;;;;;;;
b_dafilia_desc;Dafilia;;;;;;;;;;;;;
b_kafenna;Kafenna;;;;;;;;;;;;;
b_kafenna_adj;Kafenna;;;;;;;;;;;;;
b_kafenna_desc;Kafenna;;;;;;;;;;;;;
b_koazsan;Koazsan;;;;;;;;;;;;;
b_koazsan_adj;Koazsan;;;;;;;;;;;;;
b_koazsan_desc;Koazsan;;;;;;;;;;;;;
b_renoila;Renoila;;;;;;;;;;;;;
b_renoila_adj;Renoila;;;;;;;;;;;;;
b_renoila_desc;Renoila;;;;;;;;;;;;;
b_lililia;Lililia;;;;;;;;;;;;;
b_lililia_adj;Lililia;;;;;;;;;;;;;
b_lililia_desc;Lililia;;;;;;;;;;;;;
b_balayor;Balayor;;;;;;;;;;;;;
b_balayor_adj;Balayor;;;;;;;;;;;;;
b_balayor_desc;Balayor;;;;;;;;;;;;;
toazena;Toazena;;;;;;;;;;;;;
toazena_adj;Toazena;;;;;;;;;;;;;
toazena_desc;Toazena;;;;;;;;;;;;;
c_toazena;Toazena;;;;;;;;;;;;;
c_toazena_adj;Toazena;;;;;;;;;;;;;
c_toazena_desc;Toazena;;;;;;;;;;;;;
PROV964;Toazena;;;;;;;;;;;;;
PROV964_adj;Toazena;;;;;;;;;;;;;
PROV964_desc;Toazena;;;;;;;;;;;;;
b_talilia;Talilia;;;;;;;;;;;;;
b_talilia_adj;Talilia;;;;;;;;;;;;;
b_talilia_desc;Talilia;;;;;;;;;;;;;
b_amevulay;Amevulay;;;;;;;;;;;;;
b_amevulay_adj;Amevulay;;;;;;;;;;;;;
b_amevulay_desc;Amevulay;;;;;;;;;;;;;
b_kelena;Kelena;;;;;;;;;;;;;
b_kelena_adj;Kelena;;;;;;;;;;;;;
b_kelena_desc;Kelena;;;;;;;;;;;;;
b_asatous;Asatous;;;;;;;;;;;;;
b_asatous_adj;Asatous;;;;;;;;;;;;;
b_asatous_desc;Asatous;;;;;;;;;;;;;
b_taloila;Taloila;;;;;;;;;;;;;
b_taloila_adj;Taloila;;;;;;;;;;;;;
b_taloila_desc;Taloila;;;;;;;;;;;;;
b_bayasz;Bayasz;;;;;;;;;;;;;
b_bayasz_adj;Bayasz;;;;;;;;;;;;;
b_bayasz_desc;Bayasz;;;;;;;;;;;;;
b_senous;Senous;;;;;;;;;;;;;
b_senous_adj;Senous;;;;;;;;;;;;;
b_senous_desc;Senous;;;;;;;;;;;;;
b_selenna;Selenna;;;;;;;;;;;;;
b_selenna_adj;Selenna;;;;;;;;;;;;;
b_selenna_desc;Selenna;;;;;;;;;;;;;
qilaham;Qilaham;;;;;;;;;;;;;
qilaham_adj;Qilaham;;;;;;;;;;;;;
qilaham_desc;Qilaham;;;;;;;;;;;;;
c_qilaham;Qilaham;;;;;;;;;;;;;
c_qilaham_adj;Qilaham;;;;;;;;;;;;;
c_qilaham_desc;Qilaham;;;;;;;;;;;;;
PROV966;Qilaham;;;;;;;;;;;;;
PROV966_adj;Qilaham;;;;;;;;;;;;;
PROV966_desc;Qilaham;;;;;;;;;;;;;
b_deleusz;Deleusz;;;;;;;;;;;;;
b_deleusz_adj;Deleusz;;;;;;;;;;;;;
b_deleusz_desc;Deleusz;;;;;;;;;;;;;
b_belous;Belous;;;;;;;;;;;;;
b_belous_adj;Belous;;;;;;;;;;;;;
b_belous_desc;Belous;;;;;;;;;;;;;
b_kalilia;Kalilia;;;;;;;;;;;;;
b_kalilia_adj;Kalilia;;;;;;;;;;;;;
b_kalilia_desc;Kalilia;;;;;;;;;;;;;
b_rayas;Rayas;;;;;;;;;;;;;
b_rayas_adj;Rayas;;;;;;;;;;;;;
b_rayas_desc;Rayas;;;;;;;;;;;;;
b_akalisa;Akalisa;;;;;;;;;;;;;
b_akalisa_adj;Akalisa;;;;;;;;;;;;;
b_akalisa_desc;Akalisa;;;;;;;;;;;;;
b_abenena;Abenena;;;;;;;;;;;;;
b_abenena_adj;Abenena;;;;;;;;;;;;;
b_abenena_desc;Abenena;;;;;;;;;;;;;
b_relayor;Relayor;;;;;;;;;;;;;
b_relayor_adj;Relayor;;;;;;;;;;;;;
b_relayor_desc;Relayor;;;;;;;;;;;;;
b_kileusz;Kileusz;;;;;;;;;;;;;
b_kileusz_adj;Kileusz;;;;;;;;;;;;;
b_kileusz_desc;Kileusz;;;;;;;;;;;;;
tenayor;Tenayor;;;;;;;;;;;;;
tenayor_adj;Tenayor;;;;;;;;;;;;;
tenayor_desc;Tenayor;;;;;;;;;;;;;
c_tenayor;Tenayor;;;;;;;;;;;;;
c_tenayor_adj;Tenayor;;;;;;;;;;;;;
c_tenayor_desc;Tenayor;;;;;;;;;;;;;
PROV963;Tenayor;;;;;;;;;;;;;
PROV963_adj;Tenayor;;;;;;;;;;;;;
PROV963_desc;Tenayor;;;;;;;;;;;;;
b_kelous;Kelous;;;;;;;;;;;;;
b_kelous_adj;Kelous;;;;;;;;;;;;;
b_kelous_desc;Kelous;;;;;;;;;;;;;
b_dayala;Dayala;;;;;;;;;;;;;
b_dayala_adj;Dayala;;;;;;;;;;;;;
b_dayala_desc;Dayala;;;;;;;;;;;;;
b_ajayas;Ajayas;;;;;;;;;;;;;
b_ajayas_adj;Ajayas;;;;;;;;;;;;;
b_ajayas_desc;Ajayas;;;;;;;;;;;;;
b_rayaham;Rayaham;;;;;;;;;;;;;
b_rayaham_adj;Rayaham;;;;;;;;;;;;;
b_rayaham_desc;Rayaham;;;;;;;;;;;;;
b_kayalia;Kayalia;;;;;;;;;;;;;
b_kayalia_adj;Kayalia;;;;;;;;;;;;;
b_kayalia_desc;Kayalia;;;;;;;;;;;;;
b_kafous;Kafous;;;;;;;;;;;;;
b_kafous_adj;Kafous;;;;;;;;;;;;;
b_kafous_desc;Kafous;;;;;;;;;;;;;
b_denaham;Denaham;;;;;;;;;;;;;
b_denaham_adj;Denaham;;;;;;;;;;;;;
b_denaham_desc;Denaham;;;;;;;;;;;;;
b_ralulay;Ralulay;;;;;;;;;;;;;
b_ralulay_adj;Ralulay;;;;;;;;;;;;;
b_ralulay_desc;Ralulay;;;;;;;;;;;;;
amevoila;Amevoila;;;;;;;;;;;;;
